"Y","W","U","Z","X1","X2"
7.29592149288961,0.56977706862978,-0.679842729928038,-2.21934172689053,3.08793178016953,2.28703241483769
-2.3279460198288,-0.593994647532086,-1.80010816822325,-2.71827404863073,-0.0591299314010934,-0.379677613703236
7.72747355182187,2.07708213207249,2.25101720199995,0.098940110551709,0.0968454380002492,-0.241611049892424
5.72411038878481,2.14684282509303,1.61448133487166,0.830962743602568,-0.897038027356737,0.906781386409585
3.51575662703178,0.532306162619842,0.422766230650415,-0.736545195210147,-0.555824232495002,-0.219626506901052
7.24713005234844,-0.561534962430942,0.943962183545388,-0.0633274631626771,1.1959859737891,1.29209705999052
1.84540543392883,-0.538471595029202,0.24359348850781,2.33049257920105,-1.31421931345596,-0.0489125248578113
3.01832109764277,-0.820457510524731,0.993444384050271,0.77739963468094,-0.0899238558339201,-0.0426495561327198
10.7262676632851,2.17260213999426,2.08782194140025,2.35959420525946,0.783390713232542,2.37879160926506
3.48841122415231,0.890890776102631,1.4721272146746,-0.0783520771487254,0.11665041437511,-0.298668415523868
0.692443985171328,1.04309842819921,0.433527126056284,0.47880945119904,-1.37202350724124,-0.550896229489983
5.37733560595148,-0.20402972597967,0.514029554688032,1.19813184132388,-0.577362327594873,1.84889210772736
6.84368965174328,1.76921401776648,0.0457774348676889,2.39317454407387,0.881507307433049,1.31868766445097
4.22538075382058,-0.469567427133685,1.06783376422851,1.32367278407501,0.0417255018825279,0.68121369547493
7.6217052916511,0.975360461355189,0.87600131124293,1.81730503303254,0.837474957627612,1.67016203359766
-0.406879035677668,-0.76716686991799,-0.260252820261175,-0.153382092999129,0.195231598389232,-0.528402208598518
-5.20488438344491,-1.43843542605056,-2.12666517729975,-0.467802473820897,-1.42973280302761,-2.27114303415899
6.74266849024252,1.13909580827053,0.334958792367184,0.95596734660162,-0.290160486605045,0.339102759351955
1.22875745104259,-0.166923325831991,0.208770179961742,0.440628124799056,0.0576170496588881,-1.06696283507091
6.46662967130569,0.913085034800101,0.21823980091408,-0.549448904082922,0.155996978765537,-0.854203697938148
4.44573119431154,0.620541308629721,2.47709371120573,2.70471469790095,-0.57569252933773,0.748027980205685
7.87756570708437,1.20882151096376,2.25328222068709,3.18988448128683,0.97651598200938,0.62386111274144
6.19641375073511,1.12381354974987,-0.0139451304084095,0.613432145012776,1.07472723971616,0.469447445591395
4.34408516654707,0.489524386244681,0.708912934787974,-0.477462801635255,-1.30165040083727,-1.51856614182326
-9.15935814377528,-1.32715230199695,-1.34993732276992,1.22691142328295,-1.58955552099859,-1.18284363951609
1.46239313931848,-0.458061690089436,-1.37252701139751,-0.956715307119373,-0.956861248517884,0.0907509823131533
1.56519319665119,-0.541746897546492,-0.228124511825393,-0.817707906378287,-0.27839782786165,-0.902889422696284
5.66437020389836,1.00263994585943,0.327798751476805,-0.013614551971449,-0.290383168444627,-0.519821407865738
9.71358093746163,0.327738137237076,1.64075071677963,1.82063532590202,0.953516216342247,1.10461385252459
-0.723010161963943,-0.253473265438099,-0.0669458348441872,0.661292130321729,-0.775184700561603,-0.582127070281657
2.93146444523964,-0.946824107824277,-0.60044231869917,-1.18348781777432,0.754443933335514,0.554703967688468
5.08072959843082,0.421785874059076,-0.219169821345823,-0.286225219691712,0.738143619332585,0.112039142642655
9.69564130638925,2.48477655186652,0.185764359354939,-0.540221986140691,-0.67618520612337,0.162396960226525
-1.00353103075923,-0.951489876368686,0.0354508448754193,0.960985249568332,0.257772899701667,0.500554559840123
10.4856253721396,0.561140368737271,0.30378467217046,1.53861105264593,0.650202414892988,1.20882095974491
1.56551542670198,0.863101206071358,0.437299039522625,-0.0203940920517186,0.57333724434124,-0.614850591998666
5.19122563684233,-0.286437654689873,1.0816835441917,0.386919012529698,0.987350756360866,-0.0514596314335111
2.87394326827298,1.25000609627087,-0.365951257526288,0.377546097107576,1.00908133903728,1.92448253610372
2.73180191371979,0.016711166905175,-0.0389726129795695,-0.021195210025877,-0.207971345623167,-0.0219363530580877
5.05755731923934,1.95466375023505,1.98199419497669,1.59918208638279,0.781458930295621,0.743142445264143
4.63191770760566,1.24281559003381,0.117622397952129,0.627033965729317,0.177016983030726,-0.175120665450752
3.69251467760159,-0.312154040529151,-0.368744730387446,-0.428062242556555,0.150192158727463,0.883919573438193
2.08509573504133,-1.17949572100223,1.92110560867934,2.23689871395685,0.157122636537131,0.623378465078796
-2.97360102481026,-1.80253184367303,-0.125441254958941,-0.0141799952119966,-0.523357396755137,-1.03789578597664
6.16365908528399,1.74795040629878,0.991022212619208,-0.0820199790047043,0.245279846246529,0.257238913980874
9.74273796718454,2.68686629866139,2.35205576231124,1.87672950536553,0.661304243667047,1.81835510617164
3.86462479644737,1.12561406959023,-0.401950838415246,-0.319717288082233,0.471392335075083,0.31488992593564
1.83192556066331,-0.201606723825789,-0.797112306833712,-1.91115175991998,-0.273373560805642,-0.613118876336943
8.80482200117862,0.793013864116993,-0.223772123380607,-0.957894378186435,1.37523352188589,1.99972569491672
8.85418715669429,1.4115321981398,1.61003324507747,-0.620640782674182,2.46907975933975,0.601117347360918
-0.213060758976458,-1.5085731324025,-0.844098589266252,0.0943733315706151,-0.673336698819859,0.800608737930503
1.06452305945378,0.63480654864865,-0.862699235854248,0.860095640175654,1.6003044670423,-0.583061713700751
-0.373859414418511,-0.777425781200113,-0.626998699263144,-0.115970003636329,0.427544398743136,-0.542736821441831
2.88040765566887,1.14737926288338,-0.654943418200626,0.342260947294011,1.6693682617303,0.949197102257853
10.4820353476217,2.35755994325185,2.47185127797174,1.49924948659131,2.5167535923841,2.3150968343044
0.907578572992792,-0.971150414131469,-0.415753530404076,-0.340403933535708,-0.212894326213267,1.09147860032113
-4.78999197953219,-1.52875132247364,-1.74200281166663,-1.47058772533963,-0.152841882861823,-1.01916441110496
10.7680879526716,1.73996758074203,1.94706953928727,0.958828561555874,1.67993360585262,1.78232723691075
1.36436159076981,-0.299534802297702,0.261603476002922,1.40694622382119,-1.20500326159754,-0.977044776244685
6.37126262776071,1.39371163869632,0.562893772078635,-0.514860574634203,0.859641666350487,0.936781131488513
4.9031103454009,0.141015745984312,1.07310804707246,1.59713255507852,0.321618813313845,-0.899456802663091
-2.82501398271492,0.0918036352011679,-1.04821187356734,1.9012791888584,-0.923914852243522,-0.380909982725527
9.25342302992827,1.38610197415969,1.6675108337855,-0.388533525343902,1.01799939690141,1.22006910483801
3.75720647923432,0.292477034536643,0.187223474054771,0.986742669743488,1.00594183009718,0.355560110941905
1.87779757573917,-1.22238214391704,0.1944959850411,0.757076552891662,0.717375239565279,0.705771042320276
-2.38915222958432,-1.62349262282975,-1.17003415838167,-0.786163816160425,-0.400904977006042,-0.831458398097418
5.80921557522658,1.38084698534238,-0.211754171897666,-1.15511972310137,0.860447744686094,1.08494954306643
4.80324738908347,1.67617339813837,1.80730061216727,1.41075228398653,0.708082812314396,0.635966527780892
-3.71793327153471,-1.83362429578376,-1.34182917485048,-1.90695844054246,-0.170529949229525,-1.5240837978738
4.49368784072035,1.40879109736511,1.30553355678299,-1.28627088500772,-0.234986237460298,-0.0392710503617958
-5.17915864395607,-1.8232490235693,-2.96271643478553,-1.13134309289897,-0.826234448106683,-1.31655821059367
3.33299545692435,0.131163075314114,0.357029103986133,-1.55287432645375,0.00770516981625932,-0.173710068489507
0.790772926752439,-0.878529158279642,-0.615969408536468,2.27853213392846,0.490078322227027,1.33318715739897
5.21739790040966,0.497444543970196,0.86225752640368,1.77762007610247,-0.922909248730921,-0.500876541019079
3.82111739890243,1.19319830953015,0.307669922153737,-0.815881509962446,-0.323184177805963,0.278740797737555
3.94985848396363,0.037239352551446,1.44778443951193,1.35068140115464,0.418275991111329,0.618417893280654
-1.38295408585425,-0.465897499499933,-1.38527094907866,-1.22914091143267,-0.119467816776153,-0.772909474928972
-1.34083966278445,-1.02323276874145,-0.747801882626276,-0.92231016253335,-1.00113010006206,-1.01227592668612
-0.601222439686829,-0.065057122551142,-2.45207476712434,-0.159058662627204,-1.33201313190398,-1.84194553732194
-1.65246389808877,-0.868701251428094,-0.0914674837159359,0.573578379887221,-2.20715215103486,-1.50139928912655
8.53637891899021,0.295932401164741,2.35469846238678,0.727137125277185,1.35911979877017,1.99799221180461
2.41018596689018,0.944320588574221,0.226609954343593,1.10171407233349,-1.38540071577812,-0.82227294355822
4.41059068935012,2.24444936358675,1.0651212767732,-0.0313988693214179,-0.221103081475401,-0.891380157936663
-1.94169814363269,-0.283532511167325,-0.360491139653389,-0.466835083455314,0.09973323411261,-1.64726984387992
3.1538738961776,-0.466988550921083,0.377646161521476,-0.882543301863845,-0.515601169945625,-1.27243930067212
2.71299076998112,-0.946803420101415,-0.336133734815215,0.592568689756639,-0.268449550629949,0.331715169520486
0.503376339155007,-1.17955823673154,-1.87234316758102,-0.793483815298767,0.374571764309946,-1.13561104413731
10.7647981463504,2.39047254997244,1.27740646809156,2.94294727155085,1.3929111872385,1.46883191742918
1.28091591167829,0.356403967059607,0.481783574169579,1.27643714121074,-0.551124526844905,-1.18266020700944
1.14296663553403,-0.379727299899116,0.890312615821454,1.20860950035871,-0.620818686891779,-0.816730521467867
1.8638978354421,1.02428234741086,0.255521543505106,0.600219767147496,-0.139667723542107,0.215359450770933
3.72416654614333,-1.18659845689745,0.817287865489228,0.521503144825592,-0.847543998735661,-1.08819515868488
7.58035218072851,2.36256684126578,1.8203499533057,2.10652463890099,1.10839300558463,1.52205995114713
-2.02189834690863,0.273903529226158,-0.355652395313276,0.672790174338838,-1.43184276953784,-0.210760119730815
4.84775162751619,-0.00277710063379238,1.08446369096314,2.94342477063392,0.458011253216904,0.19712054600228
8.19508669634986,2.05354909807213,0.634374892794614,0.62466462334839,0.108304327732152,-0.505754659343841
12.5488374764216,1.76962756985027,2.32194080110116,2.26769523628261,1.51729029860031,1.20848946155543
-1.87107181927351,-0.867876889289083,-1.36178208384011,-0.931441815196488,-0.346684755623895,-1.08299107334017
2.69178095092985,0.572109001955514,0.919860561608711,0.834874011577357,0.697227799238151,-0.288049755715625
-6.44027745548052,-0.377822192398244,-1.70105143384455,-0.53158302512266,-1.66290168122179,-1.81239337510575
12.3657006268427,2.06685606859996,1.10307723903571,0.329775893575386,0.0542861601810578,0.816584837860145
3.8818218680966,0.174544732364979,-1.21817133086226,-0.287958363983181,0.723030163473248,-0.360658702064908
0.686912220547338,-0.353365608185864,-0.0534360423648419,0.892148013291244,-0.596449418695806,-1.37531120762735
1.42943874640579,-0.297417299081277,1.08913352936352,1.96324883640332,-0.181092832802814,0.909271196251345
4.51562527995323,0.932238381556293,0.671289521269333,-0.113331552559051,-0.390534798597617,0.00112611836632409
1.7048977961467,-0.521486462951201,0.441295232293776,-0.250349937824838,0.410360948118023,-0.726662437789577
-0.424703029993781,-0.037265388493897,-1.25850704116508,0.830454743527168,-0.0820983764238691,-0.406683509321149
6.32477913320894,0.89161710906624,0.594237684187931,0.556852719025664,0.810031438120662,-0.362002071628612
5.35393001331448,0.685625967898107,0.790524695873069,0.989549002862579,-0.484248153799931,-0.142170059143769
2.74192666158119,0.728517207026538,0.0397063550883927,-0.205415587420649,-0.0680643634331825,0.287902344007488
-8.38033370757811,-2.3449983588794,-0.966533946964471,0.733383509455047,-1.638118437166,-1.16555442582143
3.55676866280599,-0.328935086151585,-0.409174035852448,-1.14507470361401,0.446193827945709,1.59973251219367
3.117490730766,0.417850326326759,-0.743276158127884,-1.07194433045184,0.265805996732896,-0.0147258726199692
-0.228336142082006,-0.21487161993174,-0.334463933118976,-0.713367170160717,-0.433539425455093,0.184969649080116
3.81001495453911,-0.376512556479923,1.05415001963731,0.537542980662772,0.184070512275166,-0.386082891678196
5.83220291891659,0.260322671822409,1.7579004407624,2.492357826415,0.748007885558255,1.39717209673073
0.856844886487474,-1.18271340929272,1.63415060230388,0.0780910729256849,-0.12766920148936,-0.351727566326093
4.09899547358728,0.686698595127211,0.823868734405047,2.53752355986255,0.118797905060705,0.829983553471118
0.0538454739529364,-0.801173601198317,0.312279219765803,-0.00158911991302702,-0.857267583272855,0.250135368698299
1.46771135836737,-0.751243282265347,0.0713474630509868,0.553239826095273,-0.622673918125158,-1.55288509035338
3.19225142438848,0.128255403931892,-0.1732774674366,0.947405624819394,0.264192821103765,0.716787616278354
7.14504206384697,1.89318302629526,1.11533408083133,0.561702056238337,-0.703040088609957,0.130736071244649
2.26458409353361,0.676146474051606,-1.06614760019861,0.932847743338844,0.617825505703592,0.039023231289603
1.60786719175628,-0.233779919025508,0.702586073233432,0.246056448137011,-0.277982758172641,0.295413474504067
0.610931367690752,-0.402620764419775,-0.469117083759169,0.0328135830560622,-0.469860267269957,-0.139739911965996
4.53268133179483,1.12174977632229,0.344462590260403,1.95105360443072,-0.357211749207494,-1.58687988929803
