"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.677575612197188,1.4428324144135,2.29235404885906,2.96831493047157,3.2001312280013,2.81700188442146,1.82785365213233,0.43411809245709,-1.03184030068901,-2.2192119369233,-2.87770685651563,-2.93596691732673,-2.50929855674468,-1.83588816387744,-1.17004182382004,-0.678156321326612,-0.380943826141422,-0.164931759655813,0.143804600067182,0.677575612197187
2.06762812020576,2.19395914176411,1.79600717924754,1.11429526399221,0.457686019005701,0.0708124655111686,0.0344087588058718,0.240194306280102,0.449935272915889,0.412324286696258,-0.0133905385366977,-0.78107639582287,-1.66271499054252,-2.3341884171099,-2.50679833291535,-2.04961427616961,-1.05098963617707,0.207379890874569,1.35414188197483,2.06762812020576
0.754646745434172,1.29914439561363,1.67627804205521,1.86349197541679,1.86229841877031,1.68892028316999,1.36574619928764,0.917385996665522,0.372394404048498,-0.231375400201007,-0.841931166945679,-1.3931097051099,-1.81174669006047,-2.0312711915424,-2.00786226731193,-1.73364554052735,-1.24193706788722,-0.60211466271682,0.0946872318409873,0.754646745434171
-2.63289522494027,-3.12054822735362,-3.15786404312924,-2.81808020422553,-2.23001518345072,-1.52531177086612,-0.795529722574433,-0.0758161550596297,0.64037450621393,1.36492005653106,2.07600451019128,2.69657083302836,3.10267126772535,3.16081036460844,2.78015014332681,1.95800495322458,0.798661189295452,-0.504331442275498,-1.71777585027021,-2.63289522494027
0.2751584378921,-0.13019300379296,-0.711658107336491,-1.27517821886476,-1.60368441678561,-1.54640962835926,-1.08379525175133,-0.340476313768503,0.459644243440945,1.07811351775583,1.35176348830719,1.25093993466898,0.882715931773936,0.438741688517741,0.110481504563542,0.00801104522388907,0.116669360890936,0.309513308158492,0.409642479465337,0.2751584378921
0.207477419860229,0.500532032463611,0.828778017957021,1.0950334462997,1.19710163507187,1.06977620799107,0.714741488808319,0.205498413347177,-0.335372163174434,-0.777915372937909,-1.0289717217609,-1.06133535870782,-0.916702252180961,-0.682088791867176,-0.450315452865631,-0.281525887859874,-0.181897703327494,-0.108081454675259,0.00526749755845785,0.207477419860229
-2.17396449875729,-2.04065610279123,-1.40379869915162,-0.526965242604842,0.263217039726632,0.71013556858369,0.727107594258758,0.422905293177206,0.0433217052831776,-0.145218363226954,0.0204608927498249,0.522405555049896,1.16347756785979,1.64891579673252,1.71328747678263,1.23900557889176,0.315718098388724,-0.78553837190552,-1.71381688904714,-2.17396449875729
-0.754519942074829,-0.822349307892443,-0.605491662898511,-0.262180929422628,0.00998899332654224,0.06311646186308,-0.135045652909306,-0.486424176899283,-0.805556733991344,-0.901844549946486,-0.66600161540785,-0.123585171812876,0.567773812277903,1.17714005357207,1.49109420369232,1.39901522481884,0.937371246587867,0.274596366389676,-0.357096619272738,-0.754519942074829
1.0511458561866,1.1816535773332,1.11641273009433,0.909131755000425,0.637792529235485,0.37278608055473,0.151999541749837,-0.0271564906634716,-0.196285454180744,-0.391064934014503,-0.624605369248997,-0.871599029973347,-1.07106250250728,-1.14737549189121,-1.04125052810754,-0.737672846860809,-0.278709372485552,0.24491686863591,0.720943081142931,1.0511458561866
0.0638346444543079,0.556330157360738,1.31331167407023,2.02900573934589,2.35950666129485,2.07236851509743,1.15471729986657,-0.166802598565205,-1.50423261043606,-2.45355761688884,-2.74774782364203,-2.35492315696254,-1.48180796432498,-0.482101649335829,0.29111071346131,0.62683692909483,0.53268572720681,0.215490873104558,-0.0240255142020522,0.0638346444543076
-2.56954882913244,-2.59008130437781,-2.18016168449631,-1.48739527876204,-0.709687150273056,-0.0219949928694658,0.480872127900663,0.803083199885911,1.02259442404025,1.23510086076993,1.49327834389478,1.76914933708184,1.95711473402315,1.91732305976556,1.54121358942281,0.810881176874931,-0.174244379053399,-1.21672848784603,-2.08076874684927,-2.56954882913244
-0.618637440000721,-0.690975704119896,-0.764631250729501,-0.779129913317106,-0.670412180922635,-0.40412756592356,0.00118835687297708,0.471770218707538,0.899201880636091,1.17638065335825,1.23475723305179,1.06800561150097,0.732708597244788,0.325984660891972,-0.0506700556971971,-0.326596070180286,-0.482213012514331,-0.546789113208687,-0.575814905650458,-0.618637440000721
1.12469094548896,0.785620863322607,0.0468520945255957,-0.794848406334429,-1.39029230031813,-1.48450364884298,-1.02466604199665,-0.183814319322771,0.709874031716681,1.30861392280536,1.38852677399012,0.940952787869446,0.173389373012514,-0.58004597612973,-1.00064869257226,-0.919635645938749,-0.388393005338827,0.34506049263418,0.943266751429062,1.12469094548896
1.46597727126314,1.30365774865948,0.637580142843798,-0.210351319371015,-0.850971783017199,-0.995395727465387,-0.578874478524109,0.21148166780946,1.01685277684025,1.46079504599256,1.31198253406109,0.586541385777663,-0.453697686193436,-1.40683929113998,-1.89642316404954,-1.72742153993457,-0.967246465940413,0.0822609401914323,1.01009194219677,1.46597727126314
-0.909089004716098,-0.673741068202215,-0.189503539930323,0.369982091423247,0.799846757224747,0.947023347443047,0.77174048558531,0.361878778792505,-0.105602938764663,-0.439740144544924,-0.51542614188726,-0.324459178590376,0.0235687659729825,0.35063783908169,0.488761073084786,0.354084683110389,-0.0149745450056856,-0.471938713899098,-0.823048546178056,-0.909089004716098
0.233975238926249,0.596492857932092,1.03399951317592,1.40289178577298,1.54868411135708,1.37104088155597,0.870300115137966,0.155412538733859,-0.590927753872183,-1.17645639282411,-1.46714749557024,-1.43150017059081,-1.14395212778092,-0.747050477835951,-0.389030605348207,-0.163377213548277,-0.0756309672114942,-0.0507637859575291,0.0230399479476117,0.233975238926249
0.494980428429182,-0.192385944607029,-1.13749262156587,-2.04599745233326,-2.59097717813922,-2.54470589824708,-1.87446357779374,-0.761995019055722,0.462200303976495,1.44322130792852,1.93394738697498,1.88120075605154,1.43150908900496,0.855843980421141,0.426533921102634,0.299214964382766,0.44994984876702,0.693735219425761,0.775680485276918,0.494980428429182
2.25846870836496,2.75117613997109,3.01158054623974,2.96611171371025,2.56570947673642,1.8139076670925,0.783259184782437,-0.388765980747819,-1.52555103630458,-2.45139289896862,-3.03268883227608,-3.20644640211736,-2.98710968440121,-2.4509619989641,-1.70571294737593,-0.857905062335495,0.00950500819631422,0.842375887306058,1.6044405110914,2.25846870836496
-0.355703837756594,-0.294767565751964,-0.100645359658565,0.135878052951849,0.306141194574648,0.330396530976205,0.192302412117235,-0.0535229364002688,-0.304142815064132,-0.451633031022233,-0.428837562509104,-0.23822665224628,0.0483708816863439,0.319132109237435,0.468418141481502,0.440397935340847,0.251821122908958,-0.0155801911824895,-0.249798429683392,-0.355703837756594
0.328941934392287,0.387268620634667,0.390779353327789,0.347945897040443,0.273947816045217,0.184583502796674,0.0912773921519006,-0.00089202362459806,-0.0916201547297512,-0.181325648724684,-0.266782214936875,-0.338729308421985,-0.382875653700741,-0.384186860902692,-0.332837443829878,-0.229359235973103,-0.0867061316698966,0.0718836395573124,0.218686520567913,0.328941934392287
-0.926290950493442,-1.25823877891599,-1.44940920583988,-1.48213628648184,-1.35650473375122,-1.08880939236521,-0.708658930507849,-0.255514366117851,0.224855808714229,0.68392818207625,1.07419311203188,1.35335933783612,1.48893689425352,1.46270169910154,1.27415999013244,0.942009003793344,0.502842177531345,0.00693076795178736,-0.48835432894917,-0.926290950493441
-0.355102834463227,-0.0507086144592952,0.699304176555767,1.51044993837259,1.93387937296331,1.65723834397774,0.650891323781244,-0.803726834377332,-2.21730529643361,-3.0855575832473,-3.0919357693505,-2.23574867931117,-0.832236787315902,0.615404296560062,1.61861981251133,1.89631425436429,1.47800899612406,0.675502890123432,-0.0632910063754872,-0.355102834463227
1.3188420996194,1.53355735495707,1.74277866153419,1.81313047817447,1.60520519952318,1.04424590290552,0.169275976803481,-0.861950847426774,-1.8165873565381,-2.46299469876008,-2.64990385519993,-2.357060318563,-1.69741898329925,-0.870651396770977,-0.0874484413083599,0.504380526912481,0.862466911499031,1.04529534930839,1.16483743662925,1.3188420996194
-1.04826338365447,-1.03574477259995,-0.85437008017128,-0.562798720935188,-0.239059116504512,0.0474882097268496,0.258122737155358,0.392193941546241,0.477840173068045,0.550945926483792,0.632206011520339,0.712814637083843,0.755419655360708,0.710238558649047,0.539500374341137,0.239532238839088,-0.149490974323772,-0.551134249767851,-0.875441165817423,-1.04826338365447
1.64180607666216,1.71380976665585,1.55508559946441,1.21384209398798,0.76397134739713,0.281474738245833,-0.175265225100145,-0.574382570840049,-0.906546598586179,-1.17166835800885,-1.36376797196714,-1.46202846655606,-1.43305161323773,-1.24407132755886,-0.881646698837105,-0.367423168913481,0.236778649686664,0.838233212063842,1.33485051544172,1.64180607666216
0.143656909999743,0.404775041182564,0.801572558689123,1.16735942359646,1.31525216137479,1.12052150979748,0.579950799433585,-0.177559788844715,-0.93461724072074,-1.46595429646379,-1.62324276262632,-1.38943799331761,-0.880625942060935,-0.29517262750563,0.168174011383188,0.388882220132597,0.367353596770617,0.214623890985597,0.0944885281939873,0.143656909999743
0.563873820034291,0.746923215383419,0.831942243898486,0.821491181483148,0.730717929034742,0.579805956416916,0.387423677024775,0.167725257496115,-0.0683604558231424,-0.308882976114855,-0.536415875130166,-0.726302432724074,-0.849327575071578,-0.878526555600279,-0.797856325318801,-0.609365316952763,-0.335794215519403,-0.0171354742207647,0.298063921703935,0.563873820034291
0.0485253629270898,-0.26231021372263,-0.563530155076833,-0.809534187841483,-0.958237923189408,-0.982138804947234,-0.87609905801343,-0.658976877890017,-0.368475988314445,-0.0510819209744239,0.249303413036127,0.500128601818471,0.683720183235482,0.795188413440191,0.836629146605449,0.810918779819118,0.718295686557258,0.557408817097931,0.330266725432788,0.04852536292709
-0.744241326730004,-0.574296361637531,-0.141471303743826,0.369101288815536,0.737541304652061,0.802443054602908,0.529596292125207,0.0271545379699154,-0.499226383369359,-0.832441822809944,-0.8349666152275,-0.506527160187396,0.0158689292028562,0.5155488222333,0.787155984917895,0.722671226377639,0.356259605665777,-0.150892996140401,-0.579277076717135,-0.744241326730004
2.57062289899874,2.80689903900139,2.52850735743467,1.91063143000118,1.1928578998437,0.580412115512397,0.168173458511395,-0.0816300990474357,-0.300560405787882,-0.632814263176072,-1.14878186623627,-1.79255011911465,-2.38796168659612,-2.70257318932653,-2.54365964909773,-1.84599733087516,-0.713700149880792,0.60308647576985,1.78903808406532,2.57062289899873
1.00590729680763,0.846931308853415,0.774706694420603,0.674067475150707,0.40950587690063,-0.0983979081363335,-0.81878610162027,-1.60366947001242,-2.23345253016773,-2.49746870150135,-2.27687043765636,-1.59556298345509,-0.617613870694583,0.408581125887612,1.23727666389636,1.70874672845201,1.79608170015625,1.59790664175645,1.28211049096247,1.00590729680763
1.74088479388321,1.37500957301518,0.502962756792818,-0.534695536303288,-1.33260240625087,-1.58804798923117,-1.22497308318066,-0.422613140878625,0.462919216158517,1.05073629272968,1.0966093351693,0.595567287535453,-0.21756451734496,-0.969744107507351,-1.31029668121802,-1.0624274298767,-0.30137454245493,0.674145818083653,1.46550436087876,1.74088479388321
1.54880093874087,1.14117975273793,0.365941267654718,-0.524841352392468,-1.23457022953879,-1.53863612595364,-1.37104585450434,-0.845508495004915,-0.202818814839338,0.292767354651928,0.464240251022337,0.293018125274028,-0.079039137312709,-0.417002927136709,-0.50040498359214,-0.224659326274322,0.34730979502403,1.00582154958128,1.47944821186225,1.54880093874087
-0.894278650936776,-0.345199524968827,0.409167738462299,1.17141949442664,1.72127376885539,1.89750356895825,1.6582725849663,1.09525830360284,0.395988000561372,-0.229836923869672,-0.629543896589008,-0.759818465009791,-0.691398090090375,-0.56562179376198,-0.522635331593192,-0.632850051320274,-0.861583401462531,-1.08240682408063,-1.13371050615003,-0.894278650936776
-1.18996071198221,-1.37239863442292,-1.488590658579,-1.46912700848952,-1.24847858983052,-0.800622431795399,-0.16291964806314,0.563222175656493,1.23696068411558,1.71949256900717,1.91684133904898,1.80762119282531,1.44535450220533,0.935091771049885,0.39428150521833,-0.0861685173364312,-0.465365131968812,-0.75215015232294,-0.983084254336188,-1.18996071198221
-0.0945945732188345,0.400109899577381,1.13205069783423,1.82860343445217,2.18416790010111,1.99032967926276,1.2300881777349,0.0957267410770317,-1.07837088509056,-1.94113210955454,-2.25723761258651,-1.9924324580507,-1.3172381472544,-0.528663355907925,0.0763795188205529,0.322425310740074,0.220817113642258,-0.0475507591896056,-0.223478572389383,-0.0945945732188347
3.63372911092282,3.63716149296144,2.839692742459,1.60796504157628,0.409041133178089,-0.380888694918119,-0.621128672595727,-0.444958562672428,-0.178005206966671,-0.173683723334261,-0.638057344101934,-1.52080398196038,-2.52066940895183,-3.20481611199417,-3.19257010333555,-2.32594493592412,-0.753947509942115,1.10680358233073,2.72108115326895,3.63372911092282
0.809058064121158,0.940562523790096,1.06035444815456,1.09330362740873,0.961855863495103,0.62563747748867,0.108863906812467,-0.497131411345508,-1.05869503284233,-1.44300726343156,-1.56282447715983,-1.40516261976406,-1.03270423241921,-0.557776522981307,-0.0998297264649795,0.256177513713452,0.483885330725708,0.613236133114934,0.704196397583897,0.809058064121158
0.842657549751779,0.562304172010851,0.0191644316966617,-0.588844098635991,-1.03029371705686,-1.13513696406502,-0.864671987583015,-0.327266479857033,0.266726162216089,0.691912590171115,0.800191681776891,0.579829717334717,0.156731910275117,-0.262227498016967,-0.479530583398963,-0.39257056941709,-0.0381113823634569,0.423226281295259,0.775908783865924,0.842657549751779
-0.875974017990933,-1.54438743901322,-2.15163941163323,-2.55876355164806,-2.63454865591761,-2.30648623724435,-1.59574278564736,-0.620932125495459,0.432279103797192,1.36504180750004,2.02259972054342,2.33369623998679,2.3182961836075,2.0627857022514,1.67488409986789,1.23822027705608,0.78572937109787,0.302149797550786,-0.24720807866874,-0.875974017990932
1.55900015812804,1.59011031895694,1.26165795836882,0.738235920750062,0.23012994344013,-0.0942302727890632,-0.174332697950014,-0.0748362663952506,0.0523644863571213,0.0441093956520435,-0.193351706716831,-0.634286225719196,-1.13626732904197,-1.49552158572949,-1.53200566935257,-1.16842668830586,-0.46954663428667,0.375531460556832,1.12166543407692,1.55900015812804
-1.15941933041373,-1.34545614848451,-1.29922541526161,-1.08530548722756,-0.797789828012393,-0.52018561889124,-0.29428730329454,-0.110708455770716,0.0758191126202227,0.314059873360306,0.621901018411838,0.965983183060963,1.26531545070829,1.41848289774494,1.34372564905815,1.01527879940138,0.480446381211948,-0.150463815885239,-0.738170962336484,-1.15941933041373
-0.0698025317773292,0.236884453742688,0.390043240699878,0.461160750507932,0.547387817535746,0.716790982222065,0.968330913860757,1.224671653754,1.36167988466585,1.26251135862086,0.873286973312289,0.236185230326922,-0.515128459968742,-1.1972403211437,-1.6398781284515,-1.74499750317651,-1.51852526072069,-1.06241376373504,-0.530947290275486,-0.0698025317773295
0.109022445407851,-0.0921275765635987,-0.362961293955004,-0.619245344994856,-0.767871663672527,-0.744500493490783,-0.540873702644053,-0.210260349361649,0.151474717421576,0.44157836581553,0.588345804801194,0.575872505033015,0.445777701377693,0.275712708946399,0.144144470611276,0.0965333823333581,0.127248083553879,0.184726371114339,0.19740386826636,0.109022445407852
0.15351850315001,0.575112433334573,1.00487174856586,1.34766491351987,1.50853736779842,1.42737988893796,1.10343972118951,0.599428479839387,0.0230836954554989,-0.506907970361136,-0.897485845743079,-1.10632475745253,-1.14642162014438,-1.0696620778813,-0.937484310141966,-0.79181950067148,-0.638905263926816,-0.452636034318974,-0.195389371149427,0.15351850315001
0.469086382187315,0.377188269770146,0.111336480571254,-0.20797864920433,-0.437014749677804,-0.470380383193708,-0.286434508724232,0.0427667403858851,0.381259606875435,0.586200559871339,0.568116381521464,0.328966773154957,-0.0380680087646639,-0.387051473954025,-0.579876155087021,-0.543523762348043,-0.299958998471063,0.0438522927732482,0.341513202313846,0.469086382187315
0.444589498699922,-0.0910922848908695,-0.907435216498587,-1.71582215825334,-2.1903837155671,-2.10379343378678,-1.42608266174047,-0.344483627292513,0.804848220610405,1.66559614985334,1.99763589102342,1.76498578603745,1.13970595910815,0.42132397437304,-0.0933649224507813,-0.234794453224357,-0.0269905855725577,0.331627560698435,0.563930018873183,0.444589498699922
1.70727430088426,2.16750993421321,2.36743827176307,2.30290906290604,2.0017654583869,1.51203375937598,0.890227620801644,0.193771677334545,-0.521021952020432,-1.19697595122459,-1.77369069355044,-2.18867018801574,-2.38409448973163,-2.31850467841888,-1.97984873876683,-1.39486758786488,-0.630396636701318,0.215329106280077,1.02981172434903,1.70727430088426
-0.131806827310065,-0.481719230439045,-0.761083979743121,-0.952266435623172,-1.04959464315671,-1.05362894838391,-0.966417088401202,-0.790224350747956,-0.530318343744094,-0.200228691015877,0.173547160943124,0.550504798843241,0.880522124269373,1.11320141417536,1.20950264839189,1.15180462320282,0.948844731580968,0.633724194559934,0.255636842598442,-0.131806827310065
-2.62754220189353,-2.95772577007923,-2.83394082842287,-2.36153991460659,-1.70116097320979,-1.0051642965693,-0.367047878145005,0.196307518766523,0.724424802293867,1.26653484478726,1.83134510884284,2.35764963841596,2.72096167386688,2.77545014418303,2.41463917138635,1.62535917090233,0.511216831769207,-0.726255248666897,-1.84351179362103,-2.62754220189353
-0.601173180296116,-0.378640825042882,0.0318198781013709,0.484528977612498,0.809957140080745,0.883901808615541,0.678453052445058,0.273408932340732,-0.176635248259645,-0.505725083678676,-0.603949996881053,-0.460665794404736,-0.165648129884241,0.131948119504534,0.289171294341321,0.231449323889183,-0.0150658421384041,-0.334723094476514,-0.572411331868714,-0.601173180296116
0.467154032552972,0.265320508202938,-0.109982998177084,-0.51838707349671,-0.796950005703563,-0.827866676763549,-0.58818496052461,-0.160559403444111,0.299609263802178,0.627007244193355,0.713008341560299,0.548293002558782,0.223858234882091,-0.109691038595693,-0.307148712271098,-0.290435869872041,-0.0809654323200601,0.210944726227122,0.434976817188783,0.467154032552972
0.446558941418546,0.0981729702752888,-0.50795907629968,-1.13591597236183,-1.5149938518002,-1.45450462967802,-0.927533018496869,-0.0879682499198348,0.786987726574564,1.40539276184273,1.57533320560759,1.27839337388956,0.671651174114469,0.0179836309528346,-0.425552154983238,-0.514108518336176,-0.271559236345492,0.126202598044976,0.433418325500785,0.446558941418546
2.1664798970297,2.41648452052122,2.23726869816111,1.76354880054026,1.18391052164281,0.662491428288122,0.278463531121594,0.0078941749212961,-0.246017635603657,-0.589263564655778,-1.06923768950422,-1.63392736615577,-2.1375496063908,-2.39202217725506,-2.24364764379533,-1.64295665229337,-0.677711553589046,0.446163603265894,1.46962871375103,2.1664798970297
0.211787539215856,0.187917606324036,0.124259979989762,0.0410944768087442,-0.0366369191660402,-0.0887507690474467,-0.106968798299488,-0.0969244894677541,-0.0743443002065141,-0.0571703347279029,-0.0570814225271762,-0.074087198620898,-0.0965270594433921,-0.106474107546282,-0.0882124249844244,-0.036113259725699,0.04154670500063,0.124591770991558,0.18809300543243,0.211787539215856
-0.616915285501381,-0.306072003068267,0.159919728876307,0.646527410727034,1.00098204855845,1.11102075811867,0.948197075073166,0.577931238268513,0.132272944255401,-0.243175076859853,-0.446072318691462,-0.454431716811885,-0.329002288347012,-0.180684996958196,-0.117477970413805,-0.194006437116836,-0.385455287511321,-0.597225843709568,-0.706331978887953,-0.616915285501381
1.87272370401613,1.91153224142194,1.48832825988951,0.82455648499115,0.201166603480188,-0.159979576109523,-0.185224838871623,0.0283431951647982,0.265510416680953,0.297257874698245,-0.0086773212694029,-0.619142345665222,-1.33916127995777,-1.88739069787285,-2.01235073634202,-1.60067670027239,-0.7315012818404,0.346679033739154,1.30800696411911,1.87272370401613
-2.38160520992047,-1.92290034794538,-0.890400798797498,0.352261751625348,1.37074260263972,1.83343400718391,1.64070093152211,0.956551139610856,0.130505082003047,-0.456413971240167,-0.555904323605745,-0.157184651663004,0.511837671253206,1.08715533320985,1.2310415336391,0.784781825453243,-0.153769386876404,-1.26166597287573,-2.11916721521599,-2.38160520992047
-1.46812293540447,-1.74818027113005,-1.99029872640818,-2.06386709921772,-1.83666372905893,-1.24158308988362,-0.322590536668674,0.761387984325468,1.77871234444103,2.49827947742065,2.76553601725756,2.55152057094795,1.95600213480523,1.16437455823103,0.376597208762939,-0.262623170678233,-0.704537999359174,-0.992985485205628,-1.22095725317717,-1.46812293540447
-1.75326705036856,-1.65157771713708,-0.995557560411799,-0.11488747917755,0.587164961843744,0.807264974317849,0.470719962424386,-0.238985615504254,-0.962072475794593,-1.3207465307343,-1.0864167563622,-0.284476419732606,0.808448675587204,1.77448673048797,2.22608086000808,1.96727924874933,1.07696841127757,-0.121116145687553,-1.18931007378563,-1.75326705036856
0.503133252877081,0.00481098522016155,-0.724266804161592,-1.44648019495021,-1.89474913344635,-1.88110342461685,-1.3758370198216,-0.523878338788344,0.408943467726563,1.13787609252755,1.46755709016874,1.36226040902795,0.949767863346801,0.458446011169171,0.115043406987939,0.0469480161586916,0.230354257959846,0.505993920313333,0.655180142301103,0.503133252877081
0.924398623428876,0.697396298098294,0.34878845469631,-0.0519355846209636,-0.423600071126079,-0.698059828966705,-0.839337965547247,-0.850153909833125,-0.764025503297155,-0.627007425315503,-0.477214372123553,-0.330878745313351,-0.180591619249448,-0.00591760587782553,0.208904571968984,0.458624705231822,0.709946823512927,0.907766713861276,0.992896440472465,0.924398623428876
-0.72807631136473,-0.658255279110509,-0.389798224129919,-0.0394988570214482,0.250279469727505,0.371059758594014,0.292510531572428,0.073004441988306,-0.167734480532702,-0.30206329883239,-0.251079990992135,-0.0203093895039576,0.300895520056595,0.57617206227715,0.679752613621165,0.550551988371731,0.219814138636569,-0.199545338193356,-0.557679355164316,-0.72807631136473
2.20304907320149,2.59343811991084,2.45073176666029,1.96404108536294,1.39281996774901,0.951574303953529,0.722260423589646,0.631006152417613,0.497748904110919,0.135854367411807,-0.542861709748044,-1.46484990904334,-2.40279736246754,-3.05398810787682,-3.1579041211767,-2.60456259855439,-1.48806719527342,-0.0820127311231154,1.25451957089529,2.20304907320149
-2.59140138325977,-2.39545706808988,-1.51640814108847,-0.341284547648314,0.655238717540905,1.10875655905062,0.912758363532572,0.254361952203694,-0.475917598038117,-0.861085361840719,-0.645335485063487,0.147952185440502,1.2187456710067,2.11315007777247,2.41507520049297,1.92592439176326,0.756069649832331,-0.711300774851313,-1.96984240875595,-2.59140138325977
-1.93698070440231,-1.83186285036899,-0.91402414641234,0.293931463251625,1.15738427649193,1.21089757532211,0.365478798034427,-1.04669243021888,-2.40971210217649,-3.08589705885338,-2.69152122668954,-1.26932134647148,0.716134215660917,2.55971171393424,3.59875757777251,3.48010968276195,2.29981893477381,0.557656358271584,-1.05386873068168,-1.93698070440231
0.753070809961548,0.149205041835532,-0.97087291456391,-2.14129504309018,-2.82513796898024,-2.6455496646871,-1.55426138594734,0.134618666419305,1.86123758349237,3.03958562371244,3.28922476144624,2.58310272256998,1.25048451812997,-0.165316201079134,-1.13403890914691,-1.35485728663673,-0.871572159630619,-0.0393020061916379,0.641673812386414,0.753070809961548
1.15287696412913,0.906511953064427,0.728104222489626,0.522494010984081,0.175666956676125,-0.375412312432757,-1.09353617958628,-1.83579301034695,-2.3965042808687,-2.58233058972466,-2.28913348715693,-1.54868542865051,-0.52522673638107,0.53775732481211,1.39983245906985,1.90248767852988,2.01376286359191,1.82221908625108,1.48490850554965,1.15287696412913
0.52453760897244,0.230830140822245,-0.248387112300131,-0.750614718267206,-1.08980457344263,-1.13202941949941,-0.850974699957547,-0.339957831821186,0.224693767411262,0.65375774405394,0.819616182083745,0.704295746181321,0.401415371497936,0.0718304377405043,-0.127792602889037,-0.112960719339394,0.0929799844427106,0.37054186325735,0.558022831053083,0.52453760897244
0.893041933247591,1.09436083265462,1.39229527560197,1.60629927274372,1.53668945391575,1.06071418827558,0.200803475360786,-0.86556887776406,-1.86066362687853,-2.50496836019331,-2.61988706848726,-2.19296652656923,-1.37924579345928,-0.438582592004797,0.364906370735739,0.859861459802787,1.02179591728817,0.963456566871465,0.867658098858275,0.893041933247591
-1.01144877786889,-0.876330187986887,-0.380684162811595,0.238826264745948,0.697276650540328,0.784203670379636,0.454217376769547,-0.152910840572757,-0.771258595588528,-1.12196820511886,-1.03280645803883,-0.513435413131618,0.245634634902964,0.950296558926066,1.32405868236869,1.2224058250993,0.692323707592698,-0.0479619363473593,-0.700438793859847,-1.01144877786889
0.0263427578133932,0.353423650112987,0.648893839348046,0.876126885194487,1.0050134836107,1.01753743847872,0.911435676716616,0.700825526063399,0.413570167283124,0.0861336347464288,-0.242620691833784,-0.537067180023581,-0.768678534730861,-0.917691530873296,-0.972998601131572,-0.931225921779202,-0.795994302551142,-0.577908854427566,-0.295117442016899,0.0263427578133929
-0.542950048588318,-0.885246318921682,-1.13218191845414,-1.25660520052508,-1.24456591688232,-1.09702390950522,-0.829890506048541,-0.472336811242299,-0.0635384983350089,0.351750477340052,0.728239257100837,1.02512943983494,1.21053622181256,1.26482221629416,1.18253387584273,0.972811474444975,0.658304550276045,0.272750007435298,-0.142538391878984,-0.542950048588318
0.614090437560884,0.429201397386506,-0.0538088361301158,-0.609258951797626,-0.970609327079375,-0.946366593489103,-0.505077664491365,0.20688958295631,0.922766837250551,1.36425834119019,1.35634571472265,0.899886413702734,0.171520811245976,-0.549102029146365,-0.994275828069999,-1.01721172263096,-0.649504415651211,-0.0833361478044544,0.413591980274779,0.614090437560884
-0.522940465897051,-0.739640998823239,-0.936776588564303,-1.05124516369979,-1.02095465743168,-0.812505859183561,-0.440281088300887,0.0316535830748532,0.506498165864345,0.884463609792153,1.09396813177565,1.11230866606032,0.96812109366864,0.725362647127286,0.45599851551925,0.212948224673352,0.0143437025554813,-0.154974826132395,-0.326346692078427,-0.522940465897051
1.10707244190523,1.62566222523567,2.024298796092,2.22105774673379,2.14851682582784,1.78050358492759,1.1492840928975,0.345277322764224,-0.502027942643699,-1.25597016233187,-1.80643552431728,-2.09377256527866,-2.1152563321952,-1.91340159375814,-1.5524446168103,-1.09351723731416,-0.578737481729251,-0.0298563413890285,0.53974676138372,1.10707244190523
1.99617790528186,2.28829924030412,2.04537431806357,1.49149864273485,0.922124704724227,0.572759200627974,0.520144856629554,0.657546231037795,0.753732982042218,0.569272272650514,-0.020947308983569,-0.952966312989568,-1.98068542660688,-2.76372582714023,-3.00089216617677,-2.55404676860793,-1.5104958196313,-0.157130452595747,1.12395972863531,1.99617790528186
1.93801811687246,0.992553131837683,-0.446163478824967,-1.95651259350022,-3.0585142310228,-3.39923485264155,-2.88951071045844,-1.73564130530744,-0.353327508393141,0.799953430689321,1.40427802456225,1.39415832641728,0.965638565202279,0.472837607105035,0.259819299558048,0.500730462347079,1.11722325114162,1.80897654439619,2.18471792001932,1.93801811687246
-0.22173509208301,-0.810258921327393,-1.65640098287458,-2.43050013369306,-2.76538687512287,-2.41563803948067,-1.37236755113308,0.116079752383091,1.62809462113308,2.72427018328315,3.11122594616008,2.74702924861886,1.84573931553,0.780581495574618,-0.0727049448694048,-0.48636288776186,-0.462352865313569,-0.21240972895694,-0.0469025400664302,-0.22173509208301
-3.37169837053817,-2.97369018986672,-1.80905177330032,-0.310135507803682,0.99618400963162,1.69929786169803,1.66282169800928,1.06475880590101,0.304810280467994,-0.180168977980894,-0.113010782348044,0.499007234802951,1.36495026565967,2.03647726057637,2.10592614900597,1.39172053726263,0.0314467400000014,-1.55843954206816,-2.84120569910953,-3.37169837053817
0.949292406284104,1.01961708872828,0.979340323080177,0.832902582701343,0.596262975677368,0.295131743776272,-0.0378439565566316,-0.366624170084175,-0.65566344301907,-0.873727728600931,-0.997242035493059,-1.01282167202175,-0.91872268520405,-0.725054316989341,-0.452720556248982,-0.131189863108645,0.204680007830831,0.518425675989993,0.775957623258271,0.949292406284104
